LandCover_4_Mixedtrees,x,y
0.0,20.265036492962,-2.51924336802869
0.0,20.4793382671252,-2.51924336802869
0.0,20.6936400412883,-2.51924336802869
0.0,20.9079418154515,-2.51924336802869
0.0,21.1222435896146,-2.51924336802869
0.0,21.3365453637777,-2.51924336802869
0.0,21.5508471379409,-2.51924336802869
0.0,21.765148912104,-2.51924336802869
0.0,21.9794506862672,-2.51924336802869
0.0,22.1937524604303,-2.51924336802869
0.0,22.4080542345934,-2.51924336802869
0.0,23.265261331246,-2.51924336802869
0.0,23.6938648795723,-2.51924336802869
0.0,23.9081666537354,-2.51924336802869
0.0,24.1224684278986,-2.51924336802869
0.0,24.3367702020617,-2.51924336802869
0.0,24.5510719762248,-2.51924336802869
0.0,27.1226932661826,-2.51924336802869
0.0,27.765598588672,-2.51924336802869
0.0,27.9799003628351,-2.51924336802869
0.0,28.1942021369983,-2.51924336802869
0.0,28.4085039111614,-2.51924336802869
0.0,28.6228056853246,-2.51924336802869
12.0,28.8371074594877,-2.51924336802869
17.0,29.0514092336508,-2.51924336802869
0.0,29.265711007814,-2.51924336802869
0.0,29.4800127819771,-2.51924336802869
0.0,29.6943145561403,-2.51924336802869
0.0,29.9086163303034,-2.51924336802869
32.0,30.1229181044665,-2.51924336802869
33.0,30.3372198786297,-2.51924336802869
22.0,30.5515216527928,-2.51924336802869
42.0,30.765823426956,-2.51924336802869
30.0,30.9801252011191,-2.51924336802869
36.0,31.4087287494454,-2.51924336802869
45.0,33.5517464910768,-2.51924336802869
21.0,33.7660482652399,-2.51924336802869
47.0,33.9803500394031,-2.51924336802869
0.0,34.1946518135662,-2.51924336802869
35.0,34.4089535877294,-2.51924336802869
15.0,34.6232553618925,-2.51924336802869
0.0,34.8375571360557,-2.51924336802869
13.0,35.0518589102188,-2.51924336802869
0.0,35.2661606843819,-2.51924336802869
6.0,35.4804624585451,-2.51924336802869
0.0,35.6947642327082,-2.51924336802869
0.0,35.9090660068714,-2.51924336802869
10.0,36.1233677810345,-2.51924336802869
10.0,36.3376695551976,-2.51924336802869
0.0,36.5519713293608,-2.51924336802869
20.0,36.7662731035239,-2.51924336802869
8.0,36.9805748776871,-2.51924336802869
21.0,37.1948766518502,-2.51924336802869
0.0,37.4091784260133,-2.51924336802869
0.0,37.6234802001765,-2.51924336802869
68.0,37.8377819743396,-2.51924336802869
20.0,38.0520837485028,-2.51924336802869
37.0,38.2663855226659,-2.51924336802869
6.0,38.480687296829,-2.51924336802869
0.0,38.6949890709922,-2.51924336802869
0.0,38.9092908451553,-2.51924336802869
25.0,39.1235926193185,-2.51924336802869
0.0,39.3378943934816,-2.51924336802869
23.0,39.5521961676448,-2.51924336802869
16.0,39.7664979418079,-2.51924336802869
24.0,39.980799715971,-2.51924336802869
10.0,40.4094032642973,-2.51924336802869
0.0,101.699710674956,-2.51924336802869
0.0,102.128314223282,-2.51924336802869
0.0,102.342615997445,-2.51924336802869
20.0,103.199823094098,-2.51924336802869
0.0,103.842728416587,-2.51924336802869
0.0,104.05703019075,-2.51924336802869
0.0,104.271331964914,-2.51924336802869
0.0,104.485633739077,-2.51924336802869
0.0,104.69993551324,-2.51924336802869
0.0,104.914237287403,-2.51924336802869
0.0,105.771444384055,-2.51924336802869
0.0,106.842953254871,-2.51924336802869
0.0,107.057255029034,-2.51924336802869
0.0,110.271781641481,-2.51924336802869
0.0,110.486083415645,-2.51924336802869
0.0,111.128988738134,-2.51924336802869
0.0,111.771894060623,-2.51924336802869
0.0,111.986195834787,-2.51924336802869
0.0,112.20049760895,-2.51924336802869
0.0,112.414799383113,-2.51924336802869
0.0,112.629101157276,-2.51924336802869
0.0,113.057704705602,-2.51924336802869
0.0,113.272006479765,-2.51924336802869
0.0,113.486308253929,-2.51924336802869
0.0,113.914911802255,-2.51924336802869
0.0,114.129213576418,-2.51924336802869
0.0,114.343515350581,-2.51924336802869
0.0,114.557817124744,-2.51924336802869
0.0,115.415024221397,-2.51924336802869
0.0,116.057929543886,-2.51924336802869
0.0,116.272231318049,-2.51924336802869
0.0,116.700834866376,-2.51924336802869
0.0,119.486757930497,-2.51924336802869
0.0,119.70105970466,-2.51924336802869
0.0,120.343965027149,-2.51924336802869
0.0,120.558266801312,-2.51924336802869
22.0,120.772568575475,-2.51924336802869
0.0,120.986870349639,-2.51924336802869
0.0,121.415473897965,-2.51924336802869
0.0,121.629775672128,-2.51924336802869
0.0,121.844077446291,-2.51924336802869
0.0,136.416598089385,-2.51924336802869
0.0,136.630899863548,-2.51924336802869
0.0,136.845201637711,-2.51924336802869
0.0,137.059503411874,-2.51924336802869
0.0,137.273805186037,-2.51924336802869
0.0,137.4881069602,-2.51924336802869
0.0,137.702408734364,-2.51924336802869
0.0,137.916710508527,-2.51924336802869
0.0,138.13101228269,-2.51924336802869
0.0,138.345314056853,-2.51924336802869
0.0,138.773917605179,-2.51924336802869
5.0,138.988219379342,-2.51924336802869
0.0,139.202521153506,-2.51924336802869
0.0,140.488331798484,-2.51924336802869
0.0,140.702633572648,-2.51924336802869
0.0,10.4071548814575,-2.73367285481052
0.0,10.6214566556207,-2.73367285481052
12.0,10.8357584297838,-2.73367285481052
0.0,11.0500602039469,-2.73367285481052
0.0,11.2643619781101,-2.73367285481052
3.0,11.4786637522732,-2.73367285481052
0.0,11.6929655264364,-2.73367285481052
0.0,11.9072673005995,-2.73367285481052
0.0,12.1215690747626,-2.73367285481052
0.0,12.3358708489258,-2.73367285481052
0.0,12.5501726230889,-2.73367285481052
0.0,12.7644743972521,-2.73367285481052
0.0,12.9787761714152,-2.73367285481052
0.0,13.1930779455784,-2.73367285481052
0.0,13.4073797197415,-2.73367285481052
0.0,13.6216814939046,-2.73367285481052
0.0,13.8359832680678,-2.73367285481052
28.0,14.0502850422309,-2.73367285481052
27.0,14.2645868163941,-2.73367285481052
26.0,14.4788885905572,-2.73367285481052
11.0,14.6931903647204,-2.73367285481052
21.0,14.9074921388835,-2.73367285481052
29.0,15.1217939130466,-2.73367285481052
38.0,15.3360956872098,-2.73367285481052
46.0,15.5503974613729,-2.73367285481052
0.0,15.7646992355361,-2.73367285481052
31.0,15.9790010096992,-2.73367285481052
0.0,16.1933027838624,-2.73367285481052
0.0,16.4076045580255,-2.73367285481052
0.0,19.4078293963095,-2.73367285481052
0.0,19.6221311704726,-2.73367285481052
0.0,19.8364329446358,-2.73367285481052
0.0,20.0507347187989,-2.73367285481052
0.0,20.265036492962,-2.73367285481052
0.0,20.4793382671252,-2.73367285481052
0.0,20.6936400412883,-2.73367285481052
0.0,20.9079418154515,-2.73367285481052
0.0,21.1222435896146,-2.73367285481052
0.0,21.3365453637777,-2.73367285481052
0.0,21.5508471379409,-2.73367285481052
0.0,21.765148912104,-2.73367285481052
0.0,22.1937524604303,-2.73367285481052
0.0,22.4080542345934,-2.73367285481052
0.0,22.6223560087566,-2.73367285481052
0.0,22.8366577829197,-2.73367285481052
0.0,23.0509595570829,-2.73367285481052
0.0,23.265261331246,-2.73367285481052
0.0,23.4795631054091,-2.73367285481052
0.0,23.6938648795723,-2.73367285481052
0.0,23.9081666537354,-2.73367285481052
0.0,24.1224684278986,-2.73367285481052
0.0,24.3367702020617,-2.73367285481052
0.0,24.5510719762248,-2.73367285481052
0.0,24.765373750388,-2.73367285481052
0.0,26.26548616953,-2.73367285481052
0.0,27.765598588672,-2.73367285481052
0.0,27.9799003628351,-2.73367285481052
0.0,28.1942021369983,-2.73367285481052
0.0,28.4085039111614,-2.73367285481052
24.0,28.6228056853246,-2.73367285481052
27.0,28.8371074594877,-2.73367285481052
20.0,29.0514092336508,-2.73367285481052
10.0,29.265711007814,-2.73367285481052
10.0,29.4800127819771,-2.73367285481052
35.0,29.6943145561403,-2.73367285481052
28.0,29.9086163303034,-2.73367285481052
30.0,30.1229181044665,-2.73367285481052
27.0,30.3372198786297,-2.73367285481052
14.0,30.5515216527928,-2.73367285481052
39.0,30.765823426956,-2.73367285481052
37.0,30.9801252011191,-2.73367285481052
38.0,31.1944269752823,-2.73367285481052
0.0,33.3374447169137,-2.73367285481052
22.0,33.5517464910768,-2.73367285481052
47.0,33.7660482652399,-2.73367285481052
0.0,33.9803500394031,-2.73367285481052
0.0,34.1946518135662,-2.73367285481052
34.0,34.4089535877294,-2.73367285481052
34.0,34.6232553618925,-2.73367285481052
0.0,34.8375571360557,-2.73367285481052
0.0,35.0518589102188,-2.73367285481052
40.0,35.2661606843819,-2.73367285481052
0.0,35.4804624585451,-2.73367285481052
0.0,35.6947642327082,-2.73367285481052
7.0,35.9090660068714,-2.73367285481052
2.0,36.1233677810345,-2.73367285481052
0.0,36.3376695551976,-2.73367285481052
0.0,36.5519713293608,-2.73367285481052
0.0,36.7662731035239,-2.73367285481052
18.0,36.9805748776871,-2.73367285481052
29.0,37.1948766518502,-2.73367285481052
0.0,37.4091784260133,-2.73367285481052
0.0,37.6234802001765,-2.73367285481052
24.0,37.8377819743396,-2.73367285481052
27.0,38.0520837485028,-2.73367285481052
0.0,38.2663855226659,-2.73367285481052
22.0,38.480687296829,-2.73367285481052
4.0,38.6949890709922,-2.73367285481052
5.0,38.9092908451553,-2.73367285481052
0.0,39.1235926193185,-2.73367285481052
0.0,39.3378943934816,-2.73367285481052
3.0,39.5521961676448,-2.73367285481052
25.0,39.7664979418079,-2.73367285481052
30.0,39.980799715971,-2.73367285481052
0.0,40.1951014901342,-2.73367285481052
0.0,102.128314223282,-2.73367285481052
0.0,102.342615997445,-2.73367285481052
22.0,103.842728416587,-2.73367285481052
21.0,104.05703019075,-2.73367285481052
0.0,104.271331964914,-2.73367285481052
9.0,104.485633739077,-2.73367285481052
0.0,104.69993551324,-2.73367285481052
0.0,104.914237287403,-2.73367285481052
0.0,106.200047932382,-2.73367285481052
0.0,107.914462125687,-2.73367285481052
0.0,113.486308253929,-2.73367285481052
0.0,113.700610028092,-2.73367285481052
0.0,113.914911802255,-2.73367285481052
0.0,114.129213576418,-2.73367285481052
0.0,114.343515350581,-2.73367285481052
0.0,114.557817124744,-2.73367285481052
0.0,114.986420673071,-2.73367285481052
0.0,115.200722447234,-2.73367285481052
0.0,118.843852608007,-2.73367285481052
0.0,119.05815438217,-2.73367285481052
0.0,119.915361478823,-2.73367285481052
10.0,120.129663252986,-2.73367285481052
0.0,132.344864380285,-2.73367285481052
0.0,132.559166154448,-2.73367285481052
0.0,132.773467928611,-2.73367285481052
35.0,132.987769702774,-2.73367285481052
0.0,133.202071476938,-2.73367285481052
0.0,133.416373251101,-2.73367285481052
0.0,133.844976799427,-2.73367285481052
0.0,134.05927857359,-2.73367285481052
0.0,134.273580347753,-2.73367285481052
0.0,134.487882121916,-2.73367285481052
0.0,136.202296315222,-2.73367285481052
0.0,136.416598089385,-2.73367285481052
0.0,136.630899863548,-2.73367285481052
0.0,136.845201637711,-2.73367285481052
0.0,137.273805186037,-2.73367285481052
0.0,137.4881069602,-2.73367285481052
0.0,137.702408734364,-2.73367285481052
0.0,137.916710508527,-2.73367285481052
0.0,138.13101228269,-2.73367285481052
0.0,138.988219379342,-2.73367285481052
0.0,139.416822927669,-2.73367285481052
0.0,139.631124701832,-2.73367285481052
0.0,139.845426475995,-2.73367285481052
0.0,140.059728250158,-2.73367285481052
0.0,140.274030024321,-2.73367285481052
0.0,140.488331798484,-2.73367285481052
0.0,140.702633572648,-2.73367285481052
0.0,140.916935346811,-2.73367285481052
0.0,141.131237120974,-2.73367285481052
0.0,141.345538895137,-2.73367285481052
0.0,141.5598406693,-2.73367285481052
0.0,141.774142443463,-2.73367285481052
0.0,-72.3133299455151,-2.94810234159235
0.0,-54.0976791416481,-2.94810234159235
0.0,-53.8833773674849,-2.94810234159235
0.0,-53.6690755933218,-2.94810234159235
0.0,-53.0261702708324,-2.94810234159235
0.0,10.4071548814575,-2.94810234159235
0.0,10.6214566556207,-2.94810234159235
0.0,10.8357584297838,-2.94810234159235
0.0,11.0500602039469,-2.94810234159235
0.0,11.2643619781101,-2.94810234159235
0.0,11.4786637522732,-2.94810234159235
0.0,11.6929655264364,-2.94810234159235
0.0,11.9072673005995,-2.94810234159235
0.0,12.1215690747626,-2.94810234159235
0.0,12.3358708489258,-2.94810234159235
0.0,12.5501726230889,-2.94810234159235
0.0,12.7644743972521,-2.94810234159235
0.0,12.9787761714152,-2.94810234159235
0.0,13.1930779455784,-2.94810234159235
0.0,13.4073797197415,-2.94810234159235
0.0,13.6216814939046,-2.94810234159235
0.0,13.8359832680678,-2.94810234159235
0.0,14.0502850422309,-2.94810234159235
20.0,14.2645868163941,-2.94810234159235
14.0,14.4788885905572,-2.94810234159235
8.0,14.6931903647204,-2.94810234159235
16.0,14.9074921388835,-2.94810234159235
49.0,15.1217939130466,-2.94810234159235
57.0,15.3360956872098,-2.94810234159235
25.0,15.5503974613729,-2.94810234159235
24.0,15.7646992355361,-2.94810234159235
19.0,15.9790010096992,-2.94810234159235
23.0,16.1933027838624,-2.94810234159235
25.0,16.4076045580255,-2.94810234159235
0.0,18.76492407382,-2.94810234159235
0.0,18.9792258479832,-2.94810234159235
0.0,19.1935276221463,-2.94810234159235
0.0,19.4078293963095,-2.94810234159235
0.0,19.6221311704726,-2.94810234159235
0.0,19.8364329446358,-2.94810234159235
0.0,20.0507347187989,-2.94810234159235
0.0,20.265036492962,-2.94810234159235
0.0,20.4793382671252,-2.94810234159235
0.0,20.6936400412883,-2.94810234159235
0.0,20.9079418154515,-2.94810234159235
0.0,21.1222435896146,-2.94810234159235
0.0,21.3365453637777,-2.94810234159235
0.0,21.5508471379409,-2.94810234159235
0.0,21.765148912104,-2.94810234159235
0.0,21.9794506862672,-2.94810234159235
0.0,22.1937524604303,-2.94810234159235
0.0,22.4080542345934,-2.94810234159235
0.0,22.6223560087566,-2.94810234159235
0.0,22.8366577829197,-2.94810234159235
0.0,23.0509595570829,-2.94810234159235
0.0,23.265261331246,-2.94810234159235
0.0,23.4795631054091,-2.94810234159235
0.0,23.6938648795723,-2.94810234159235
0.0,23.9081666537354,-2.94810234159235
0.0,24.1224684278986,-2.94810234159235
0.0,24.3367702020617,-2.94810234159235
0.0,24.5510719762248,-2.94810234159235
0.0,24.765373750388,-2.94810234159235
0.0,27.5512968145088,-2.94810234159235
0.0,27.765598588672,-2.94810234159235
0.0,27.9799003628351,-2.94810234159235
0.0,28.1942021369983,-2.94810234159235
0.0,28.4085039111614,-2.94810234159235
0.0,28.6228056853246,-2.94810234159235
0.0,28.8371074594877,-2.94810234159235
0.0,29.0514092336508,-2.94810234159235
0.0,29.265711007814,-2.94810234159235
0.0,29.4800127819771,-2.94810234159235
0.0,29.6943145561403,-2.94810234159235
10.0,29.9086163303034,-2.94810234159235
0.0,30.1229181044665,-2.94810234159235
10.0,30.3372198786297,-2.94810234159235
51.0,30.5515216527928,-2.94810234159235
34.0,30.765823426956,-2.94810234159235
36.0,30.9801252011191,-2.94810234159235
46.0,31.1944269752823,-2.94810234159235
14.0,33.1231429427505,-2.94810234159235
0.0,33.3374447169137,-2.94810234159235
0.0,33.5517464910768,-2.94810234159235
20.0,33.7660482652399,-2.94810234159235
22.0,33.9803500394031,-2.94810234159235
20.0,34.1946518135662,-2.94810234159235
21.0,34.4089535877294,-2.94810234159235
23.0,34.6232553618925,-2.94810234159235
0.0,34.8375571360557,-2.94810234159235
0.0,35.0518589102188,-2.94810234159235
0.0,35.2661606843819,-2.94810234159235
5.0,35.4804624585451,-2.94810234159235
0.0,35.6947642327082,-2.94810234159235
30.0,35.9090660068714,-2.94810234159235
19.0,36.1233677810345,-2.94810234159235
0.0,36.3376695551976,-2.94810234159235
11.0,36.5519713293608,-2.94810234159235
0.0,36.7662731035239,-2.94810234159235
7.0,36.9805748776871,-2.94810234159235
0.0,37.1948766518502,-2.94810234159235
0.0,37.4091784260133,-2.94810234159235
26.0,37.6234802001765,-2.94810234159235
12.0,37.8377819743396,-2.94810234159235
0.0,38.0520837485028,-2.94810234159235
6.0,38.2663855226659,-2.94810234159235
10.0,38.480687296829,-2.94810234159235
0.0,38.6949890709922,-2.94810234159235
0.0,38.9092908451553,-2.94810234159235
0.0,39.1235926193185,-2.94810234159235
0.0,39.3378943934816,-2.94810234159235
12.0,39.5521961676448,-2.94810234159235
13.0,39.7664979418079,-2.94810234159235
14.0,39.980799715971,-2.94810234159235
0.0,40.1951014901342,-2.94810234159235
0.0,102.342615997445,-2.94810234159235
0.0,103.842728416587,-2.94810234159235
0.0,104.05703019075,-2.94810234159235
0.0,104.271331964914,-2.94810234159235
0.0,104.485633739077,-2.94810234159235
0.0,104.69993551324,-2.94810234159235
0.0,104.914237287403,-2.94810234159235
0.0,113.272006479765,-2.94810234159235
0.0,113.486308253929,-2.94810234159235
0.0,113.700610028092,-2.94810234159235
0.0,114.129213576418,-2.94810234159235
0.0,114.557817124744,-2.94810234159235
0.0,114.986420673071,-2.94810234159235
0.0,115.200722447234,-2.94810234159235
0.0,116.700834866376,-2.94810234159235
0.0,118.843852608007,-2.94810234159235
0.0,121.629775672128,-2.94810234159235
0.0,121.844077446291,-2.94810234159235
0.0,122.058379220454,-2.94810234159235
0.0,122.272680994617,-2.94810234159235
0.0,128.273130671185,-2.94810234159235
0.0,128.487432445348,-2.94810234159235
0.0,128.701734219512,-2.94810234159235
0.0,128.916035993675,-2.94810234159235
0.0,129.344639542001,-2.94810234159235
0.0,129.558941316164,-2.94810234159235
0.0,132.130562606122,-2.94810234159235
0.0,132.344864380285,-2.94810234159235
0.0,132.559166154448,-2.94810234159235
0.0,132.773467928611,-2.94810234159235
0.0,132.987769702774,-2.94810234159235
0.0,133.202071476938,-2.94810234159235
0.0,133.416373251101,-2.94810234159235
0.0,133.844976799427,-2.94810234159235
0.0,134.05927857359,-2.94810234159235
0.0,134.273580347753,-2.94810234159235
0.0,134.487882121916,-2.94810234159235
0.0,134.70218389608,-2.94810234159235
0.0,134.916485670243,-2.94810234159235
0.0,136.202296315222,-2.94810234159235
0.0,136.416598089385,-2.94810234159235
0.0,136.630899863548,-2.94810234159235
0.0,136.845201637711,-2.94810234159235
0.0,137.059503411874,-2.94810234159235
0.0,137.273805186037,-2.94810234159235
0.0,137.4881069602,-2.94810234159235
0.0,137.702408734364,-2.94810234159235
0.0,137.916710508527,-2.94810234159235
0.0,138.13101228269,-2.94810234159235
0.0,138.345314056853,-2.94810234159235
0.0,138.559615831016,-2.94810234159235
0.0,138.773917605179,-2.94810234159235
0.0,138.988219379342,-2.94810234159235
0.0,139.202521153506,-2.94810234159235
0.0,139.416822927669,-2.94810234159235
0.0,139.631124701832,-2.94810234159235
0.0,139.845426475995,-2.94810234159235
0.0,140.059728250158,-2.94810234159235
0.0,140.488331798484,-2.94810234159235
0.0,140.702633572648,-2.94810234159235
0.0,140.916935346811,-2.94810234159235
0.0,141.131237120974,-2.94810234159235
0.0,141.345538895137,-2.94810234159235
0.0,141.5598406693,-2.94810234159235
0.0,141.774142443463,-2.94810234159235
0.0,141.988444217626,-2.94810234159235
0.0,142.20274599179,-2.94810234159235
0.0,-72.9562352680045,-3.16253182837418
0.0,-57.097903979932,-3.16253182837418
0.0,-54.0976791416481,-3.16253182837418
0.0,-53.8833773674849,-3.16253182837418
0.0,-53.4547738191586,-3.16253182837418
0.0,-53.2404720449955,-3.16253182837418
0.0,-53.0261702708324,-3.16253182837418
28.0,-43.1682886593279,-3.16253182837418
